[<code>
// DUMP pour le terme 'France' (eid=87987)
// NE PAS TENIR COMPTE DE L'ORDRE DES RELATIONS DANS CE DUMP

<def>
<br>
1. Gellé Frères France est une société française dans le domaine de la parfumerie et de la cosmétique. Elle a été fondée en 1826 à Paris.<br>
2. France : Pierre Bayle, Émilie du Châtelet, Étienne Bonnot de Condillac, Nicolas de Condorcet, Denis Diderot, D'Alembert, Olympe de Gouges, Vincent de Gournay, D'Holbach, Fontenelle, Claude-Adrien Helvétius, Marquis de La Fayette, Antoine Laurent de Lavoisier, La Mettrie, Louis de Jaucourt, Choderlos de Laclos, Marquis de Sade, Marivaux, Jean-François Marmontel, Molière, Pierre Louis Moreau de Maupertuis, Montesquieu, François Quesnay, Restif de la Bretonne, Antoine Destutt de Tracy, Anne Robert Jacques Turgot, Voltaire, Buffon, Jean-Jacques Rousseau.
</br></br></def>



// les types de noeuds (Nodes Types) : nt;ntid;'ntname'

nt;1;'n_term'
nt;2;'n_form'
nt;666;'n_AKI'
nt;777;'n_wikipedia'

// les noeuds/termes (Entries) : e;eid;'name';type;w;'formated name' 

e;154492;'chambre des députés';1;62
e;14679571;'Général d'armée';777;0
e;14549133;'Liste des communes';777;0
e;15241174;'en:city councillor';1;0
e;11158032;'Chambre des Députés';777;0
e;12005110;'rochers de la Balme';777;0
e;14454533;'banque de france';1;0
e;9827588;'Rochers de la Balme';777;0
e;344350;'conseillère municipale';1;50
e;340317;'brigade des moeurs';1;50
e;406083;'bun';1;50
e;272745;'école polytechnique';777;6
e;9250787;'aiguille de la Vanoise';777;0
e;273195;'îles éparses';777;50
e;62009;'Procureur de la République';1;50
e;399015;'poses';1;50
e;15416716;'en:the Sun King';1;0
e;15200863;'banque de France';1;0
e;15819109;'en:poses';1;0
e;15806660;'en:District Attorney';1;0
e;15434256;'en:Crown Prosecutor';1;0
e;15310133;'en:charging';1;0
e;15333160;'en:town councillor';1;0
e;15070312;'en:vice squad';1;0
e;15422504;'en:army general';1;0
e;14925183;'en:bun';1;0
e;11158424;'École Polytechnique';1;0
e;11755340;'îles Éparses';1;0
e;9250780;'Aiguille de la Vanoise';777;0
e;79954;'restaurant';1;5348
e;110253;'machisme';1;144
e;122420;'chocolaterie';1;148
e;152404;'SPA';1;134
e;87887;'village';1;3704
e;142609;'république';1;3089
e;62067;'commune';1;3901
e;102000;'hôtel';1;1758
e;55756;'banque';1;3079
e;2449;'opéra';1;2551
e;52980;'socialiste';1;3502
e;138501;'vache';1;2726
e;154220;'région parisienne';1;56
e;274378;'mont Blanc';777;50
e;400239;'lisses';1;50
e;15819111;'en:installations';1;0
e;14956714;'en:public prosecutor';1;0
e;9222;'mont-blanc';1;50
e;15306943;'en:local councillor';1;0
e;15109871;'en:Mont Blanc';1;0
e;15393694;'en:Paris region';1;0
e;15525261;'en:chamber of deputies';1;0
e;15044444;'en:smoother';1;0
e;14939376;'en:pochard';1;0
e;15416563;'en:Chamber of Deputies';1;0
e;99528;'pochard';1;82
e;371566;'police des moeurs';1;50
e;149043;'mandat-carte';1;50
e;247654;'congé individuel de formation';1;2
e;2556995;'Beauquay';1;0
e;228312;'pommes dauphine';1;52
e;344077;'combiné nordique';1;52
e;2425520;'Bauquay';1;0
e;101895;'épidémie';1;718
e;14539493;'Combiné nordique';777;0
e;15462702;'en:training leave';1;0
e;15200864;'en:French central bank';1;0
e;15111936;'en:Marseille';1;0
e;15193624;'sous l'empire de la boisson';1;0
e;15348526;'conseiller communal';1;0
e;14947648;'en:postal order';1;0
e;14947647;'en:money order';1;0
e;15248008;'en:Dauphine potatoes';1;0
e;8933876;'Maths sup';777;0
e;3159328;'substitut du procureur général';777;0
e;2511019;'Saint-Germain-du-Plain';1;0
e;2520138;'Hiesse';1;0
e;2498933;'Llauro';1;0
e;2497180;'Laheycourt';1;0
e;37898;'manihot';1;50
e;268211;'baccalauréat professionnel';1;50
e;184375;'substitut du Procureur général';1;50
e;2523263;'Marcilloles';1;0
e;2499030;'Saint-Seine';1;0
e;2494824;'Saint-Auvent';1;0
e;7109803;'en:manihot';1;0
e;2510646;'Abreschviller';1;0
e;7571751;'en:loupes';1;0
e;15240546;'en:vocational high school diploma';1;0
e;8032811;'en:pawnbroker';1;0
e;14949770;'en:pawn shop';1;0
e;15315400;'en:pawnbroker's';1;0
e;3891521;'prêteuse sur gage';1;0
e;248393;'prêteur sur gage';1;50
e;246904;'bac pro';1;56
e;15448614;'en:vocational diploma';1;0
e;15433374;'en:vocational qualification';1;0
e;15369730;'en:vocational course';1;0
e;15448613;'en:vocational baccalauréat';1;0
e;15414723;'en:postal money order';1;0
e;14929300;'en:municipal';1;0
e;13822473;'butte Chaumont';777;0
e;8768520;'en:savoie';1;0
e;6628;'cognac';1;126
e;2517383;'Bouglon';1;0
e;2517071;'La Charce';1;0
e;2516185;'Estables';1;0
e;2515723;'Montceaux-lès-Vaudes';1;0
e;2509489;'Verlus';1;0
e;2499624;'Hézecques';1;0
e;2497100;'Saint-Clément-des-Baleines';1;0
e;2494012;'Saint-Estève-Janson';1;0
e;2490297;'Gardères';1;0
e;2445795;'Hesloup';1;0
e;184201;'secret défense';1;14
e;423071;'savoie';1;50
e;299164;'débit de tabac';777;20
e;150479;'shooté';1;58
e;2516733;'Chasnans';1;0
e;2520468;'Monget';1;0
e;2497515;'Ymonville';1;0
e;321529;'ville française';1;54
e;172760;'maréchal des logis-chef';1;50
e;2882528;'La Sauve-Majeure';777;0
e;2512810;'Saint-Michel-de-Feins';1;0
e;2506788;'Rilly-sur-Vienne';1;0
e;2502548;'Fontaine-les-Grès';1;0
e;2496704;'Garganvillar';1;0
e;2492045;'Aizecourt-le-Haut';1;0
e;2489834;'Rochebaudin';1;0
e;97719;'loupes';1;62
e;320216;'Millau&gt;136786';1;50;'Millau&gt;ville'
e;270878;'Valence&gt;87987';1;50;'Valence&gt;France'
e;249969;'marché Saint-Pierre';1;50
e;239959;'accent pointu';1;34
e;230046;'coumaphène';666;50
e;2508471;'Saint-Papoul';1;0
e;2494635;'Merles-sur-Loison';1;0
e;2459244;'Héloup';1;0
e;9963706;'Butte Chaumont';777;0
e;107822;'municipal';1;2596
e;2514814;'Salesches';1;0
e;2515751;'Crédin';1;0
e;2510563;'Les Cerqueux-sous-Passavant';1;0
e;2505874;'Mont-devant-Sassey';1;0
e;2500980;'Chanteix';1;0
e;2501475;'Berthenay';1;0
e;2500907;'Hon-Hergies';1;0
e;2496971;'Cernoy-en-Berry';1;0
e;2493233;'Goualade';1;0
e;2726895;'Moliets e Mar';777;0
e;17234088;'Premier maître';777;0
e;14567722;'Maréchal des logis-chef';777;0
e;15243634;'école primaire élémentaire';1;0
e;15249162;'en:northern accent';1;0
e;7015730;'en:faculty';1;0
e;15109217;'en:Louvre';1;0
e;15448615;'en:vocational certificate';1;0
e;82032;'pris de boisson';1;52
e;15136105;'en:channel tunnel';1;0
e;14543871;'la ville';777;0
e;7015747;'en:foreman';1;0
e;15074491;'en:tobacco shop';1;0
e;15218312;'en:official secret';1;0
e;15384150;'en:Chunnel';1;0
e;6933160;'en:warfarin';1;0
e;2515420;'Saint-Sulpice-de-Pommiers';1;0
e;2905441;'berlafards';777;0
e;2505408;'Vallon-sur-Gée';1;0
e;2501640;'Viserny';1;0
e;2497766;'La Gouesnière';1;0
e;2495681;'Villers-Farlay';1;0
e;2492201;'Moliets-et-Maa';1;0
e;2485346;'Lanquetot';1;0
e;2487494;'Les Alliés';1;0
e;2486203;'Beaumont-du-Périgord';1;0
e;2480154;'Thennes';1;0
e;2477685;'Seur';1;0
e;2474769;'Calanhel';1;0
e;2451445;'Rieumajou';1;0
e;2443172;'Loubaut';1;0
e;2436687;'Amenucourt';1;0
e;2435710;'Galfingue';1;0
e;2435206;'Germond-Rouvre';1;0
e;2429492;'Proussy';1;0
e;2412178;'Lindry';1;0
e;8796470;'en:council';1;0
e;2551602;'mastère spécialisé';1;0
e;32047;'maître-assistant';1;52
e;2517440;'Ladapeyre';1;0
e;2508635;'Geu';1;0
e;2506227;'Sode';1;0
e;2506182;'Sabalos';1;0
e;2753841;'unce';777;0
e;2484339;'Bresdon';1;0
e;2480405;'Mechmont';1;0
e;2479821;'Noth';1;0
e;2476809;'Cernex';1;0
e;2475196;'La Cerlangue';1;0
e;2474091;'Cornas';1;0
e;2469544;'Verel-de-Montbel';1;0
e;2447418;'Saint-Ouen-le-Brisoult';1;0
e;2447662;'Étouvelles';1;0
e;2446718;'La Pouge';1;0
e;2440428;'Flaujac-Gare';1;0
e;2437111;'Mandeville-en-Bessin';1;0
e;2424218;'Cuigy-en-Bray';1;0
e;2419227;'Waly';1;0
e;2417013;'Saint-Gaudéric';1;0
e;2416413;'Fouilleuse';1;0
e;2414903;'Contigné';1;0
e;249210;'djihadiste';1;92
e;2573815;'Magdelaine-sur-Tarn';1;0
e;2520865;'Saint-Julien-de-Gras-Capou';1;0
e;2864702;'villars-sur';777;0
e;2504916;'Durcet';1;0
e;2502692;'Ambrugeat';1;0
e;2502090;'Bonnoeuvre';1;0
e;2494225;'Vieux-Habitants';1;0
e;2487677;'Cublize';1;0
e;2483060;'Le Villars';1;0
e;2479318;'Saint-Loubouer';1;0
e;2471564;'Saint-Michel-de-Dèze';1;0
e;2462284;'Beychac-et-Caillau';1;0
e;2456479;'Assac';1;0
e;2454106;'Berthelange';1;0
e;2450337;'Nousty';1;0
e;2433230;'Chardogne';1;0
e;2420769;'Érize-la-Petite';1;0
e;2412130;'Morembert';1;0
e;56594;'Istres';1;50
e;215118;'château de Chenonceau';1;50
e;121193;'calmar';1;208
e;593684;'col blanc';777;6
e;2514234;'Laigny';1;0
e;2502748;'Floing';1;0
e;2502634;'Saint-Alban-de-Roche';1;0
e;2497414;'Lupiac';1;0
e;2493466;'La Faurie';1;0
e;2568877;'Éourres';1;0
e;2488184;'Crupies';1;0
e;2484577;'Damas-et-Bettegney';1;0
e;2609302;'massif du Vercors';1;0
e;2473464;'Villeneuve-lès-Bouloc';1;0
e;2469249;'Jazennes';1;0
e;2463796;'Pargny-la-Dhuys';1;0
e;2463369;'Audeux';1;0
e;2462165;'Campet-et-Lamolère';1;0
e;2443988;'Ahaxe-Alciette-Bascassan';1;0
e;2512064;'Loc-Eguiner';1;0
e;2430510;'Dompierre-sur-Nièvre';1;0
e;2426293;'Le Grand-Serre';1;0
e;2423626;'Saint-Georges-de-Noisné';1;0
e;2420138;'Saint-Sauflieu';1;0
e;2415780;'Cendrecourt';1;0
e;12240;'Révolution française';1;208
e;220554;'Corse du Sud';1;50
e;101231;'Aulnay-sous-Bois';1;50
e;13176;'Aix-en-Provence';1;94
e;124100;'Montpellier';1;2884
e;153830;'anémone de mer';1;132
e;180284;'rugby à XIII';1;50
e;8865394;'Province Nord';777;0
e;2399040;'délégué du personnel';1;0
e;2520562;'Vernines';1;0
e;2510715;'Payrin-Augmontel';1;0
e;2508421;'Éteignières';1;0
e;2500827;'Sains-Richaumont';1;0
e;2497634;'Génicourt-sur-Meuse';1;0
e;2492981;'Ossages';1;0
e;2491652;'Autreppes';1;0
e;2482031;'Aigaliers';1;0
e;2471363;'Tousson';1;0
e;2470358;'Étalans';1;0
e;2465695;'La Dominelais';1;0
e;2461118;'Bouvelinghem';1;0
e;2457399;'Bugnein';1;0
e;2445582;'Arrancy';1;0
e;2441865;'Vauchelles-lès-Authie';1;0
e;2441604;'Saint-Paul-du-Vernay';1;0
e;2439422;'Draix';1;0
e;2434373;'Fauville-en-Caux';1;0
e;2422704;'La Pommeraie-sur-Sèvre';1;0
e;2417362;'Saint-Céneri-le-Gérei';1;0
e;2416387;'Lamontgie';1;0
e;2414714;'La Bastide-des-Jourdans';1;0
e;2409817;'Lupstein';1;0
e;158389;'ballons';1;56
e;11526;'Baie-Mahault';1;50
e;239297;'réforme de l'orthographe';1;50
e;14567236;'Mastère spécialisé';777;0
e;14919764;'en:sea anemone';1;0
e;14366721;'Rugby à XIII';777;0
e;15266770;'en:fun bags';1;0
e;15220854;'en:paper hat';1;0
e;15222557;'en:staff representative';1;0
e;15431151;'en:graduate teaching assistant';1;0
e;247661;'gros seins';1;228
e;86657;'lolos';1;80
e;50869;'seins';1;658
e;9380;'prêteur sur gages';1;62
e;15218883;'en:white-collar worker';1;0
e;15294303;'en:nordic combination';1;0
e;15266771;'en:funbags';1;0
e;14959197;'en:French Revolution';1;0
e;15210317;'en:Corse-du-Sud';1;0
e;15248182;'en:music festival';1;0
e;15333148;'en:City Council';1;0
e;15635065;'en:minimum guaranteed income';1;0
e;15218313;'en:military secret';1;0
e;14947414;'en:petty officer';1;0
e;4290848;'calemar&gt;24743';1;0;'calemar&gt;mollusque'
e;128482;'baguette';1;1932
e;9959314;'province Nord';777;0
e;80327;'saint Joseph';1;50
e;2521731;'Saint-Ouen-du-Breuil';1;0
e;2512877;'Montet-et-Bouxal';1;0
e;2503232;'Toulon-sur-Allier';1;0
e;2501267;'Willencourt';1;0
e;188923;'Saint Joseph';1;50
e;2499003;'Fraquelfing';1;0
e;2497109;'Nampcelles-la-Cour';1;0
e;2489771;'Beauzelle';1;0
e;2487930;'Evreux';1;2
e;2485352;'Andainville';1;0
e;2482393;'Courcelles-sur-Voire';1;0
e;2481200;'Chissey-sur-Loue';1;0
e;2475384;'La Salvetat-Lauragais';1;0
e;2473727;'Pleuville';1;0
e;2467139;'Hénon';1;0
e;2461994;'Antigny-la-Ville';1;0
e;2568119;'Rolampont';1;0
e;2453288;'Plénée-Jugon';1;0
e;2451962;'Tordouet';1;0
e;2442613;'Sainte-Marie-aux-Chênes';1;0
e;2440297;'Cramans';1;0
e;2436516;'Monestier-Merlines';1;0
e;2432988;'Eoux';1;0
e;2424876;'Seloncourt';1;0
e;2420555;'Linay';1;0
e;2420396;'Anlezy';1;0
e;2588449;'Varilhas';777;0
e;2410521;'Brigueil-le-Chantre';1;0
e;37303;'Mer';1;2675
e;108536;'Chatou';1;50
e;136866;'L'Haÿ-les-Roses';1;50
e;12335;'Meyzieu';1;50
e;271055;'La Possession';1;50
e;271054;'Les Mureaux';1;50
e;97479;'Schiltigheim';1;50
e;144238;'Plaisir';1;50
e;26092;'Saint-Leu';1;50
e;271053;'Vanduvre-lès-Nancy';1;50
e;82454;'Maubeuge';1;52
e;137812;'Houilles';1;50
e;108406;'Liévin';1;50
e;11597;'Annemasse';1;50
e;271051;'Le Perreux-sur-Marne';1;50
e;20365;'Châtillon';1;52
e;21968;'Épinal';1;50
e;11596;'Franconville';1;50
e;8322;'Montigny-le-Bretonneux';1;50
e;11660;'Neuilly-sur-Marne';1;50
e;68838;'Romans-sur-Isère';1;50
e;636;'Creil';1;50
e;63216;'Saint-Raphaël';1;50
e;104699;'La Ciotat';1;60
e;133600;'Agen';1;64
e;141812;'Mâcon';1;50
e;37079;'Marignane';1;50
e;30473;'Six-Fours-les-Plages';1;50
e;730;'Vitrolles';1;52
e;74652;'Saint-Benoît';1;50
e;13376;'Colomiers';1;50
e;24476;'Montélimar';1;174
e;110137;'Conflans-Sainte-Honorine';1;50
e;63171;'Pontault-Combault';1;50
e;69493;'Échirolles';1;50
e;84041;'Saint-Chamond';1;52
e;5432;'Saint-Joseph';1;50
e;131034;'Joué-lès-Tours';1;50
e;138367;'Saint-Martin-d'Hères';1;50
e;86392;'Draguignan';1;50
e;125028;'Saint-Martin';1;1777
e;2202;'Poissy';1;50
e;271050;'La Courneuve';1;50
e;13717;'Anglet';1;50
e;62243;'Saint-Laurent-du-Maroni';1;50
e;271049;'Le Port';1;50
e;73499;'Rezé';1;50
e;86309;'Bron';1;50
e;271048;'Marcq-en-Barul';1;50
e;79454;'Le Lamentin';1;50
e;90729;'Gap';1;54
e;126608;'Garges-lès-Gonesse';1;50
e;88979;'Saint-Germain-en-Laye';1;50
e;111999;'Talence';1;50
e;81333;'Thionville';1;50
e;121203;'Caluire-et-Cuire';1;50
e;45379;'Gennevilliers';1;52
e;75801;'Vaulx-en-Velin';1;50
e;136181;'Wattrelos';1;50
e;7122;'Saint-Priest';1;50
e;271047;'Le Cannet';1;50
e;33794;'Sète';1;116
e;105024;'Bastia';1;94
e;104150;'Saint-Herblain';1;50
e;108766;'Meudon';1;56
e;77318;'Saint-Brieuc';1;50
e;13492;'Aubagne';1;62
e;125098;'Suresnes';1;60
e;117008;'Cagnes-sur-Mer';1;50
e;124111;'Saint-Ouen';1;54
e;30576;'Bobigny';1;52
e;58671;'Martigues';1;58
e;46275;'Albi';1;68
e;117326;'Évreux';1;50
e;44134;'Grasse';1;54
e;56762;'Sartrouville';1;50
e;271046;'Le Blanc-Mesnil';1;50
e;56349;'Fréjus';1;50
e;60458;'Saint-Louis';1;2077
e;30806;'Évry';1;52
e;122972;'Clamart';1;50
e;34271;'Arles';1;76
e;38511;'Chelles';1;50
e;62031;'Saint-André';1;50
e;13531;'Hyères';1;50
e;141113;'Cayenne';1;78
e;153;'Niort';1;50
e;85451;'Pessac';1;50
e;271045;'Les Abymes';1;50
e;100673;'Clichy';1;56
e;24328;'Vénissieux';1;50
e;29616;'Neuilly-sur-Seine';1;58
e;271044;'La Seyne-sur-Mer';1;50
e;146614;'Villeneuve-d'Ascq';1;50
e;20099;'Mérignac';1;50
e;14975;'Cannes';1;2736
e;271043;'Le Tampon';1;50
e;74522;'Antibes';1;50
e;62447;'Saint-Pierre';1;2590
e;31338;'Fort-de-France';1;50
e;75116;'Poitiers';1;2832
e;93484;'Avignon';1;374
e;112548;'Tourcoing';1;56
e;42444;'Roubaix';1;92
e;68557;'Montreuil';1;50
e;82267;'Saint-Paul';1;140
e;104569;'Nancy';1;2662
e;50862;'Caen';1;1949
e;110072;'Perpignan';1;62
e;88255;'Metz';1;2643
e;170938;'Le Mans';1;36
e;133132;'Villeurbanne';1;50
e;17291;'Angers';1;54
e;24793;'Toulon';1;1810
e;141571;'Nice';1;2871
e;273918;'Château de Chenonceau';777;50
e;2516106;'Ronchois';1;0
e;2518917;'Voulaines-les-Templiers';1;0
e;2510481;'Biefmorin';1;0
e;2507338;'Taillebois';1;0
e;2508156;'Flévy';1;0
e;2786360;'Saint-Félix-de-Reilhac-et-Mortemart';777;0
e;2499330;'Maison-Feyne';1;0
e;2500293;'Yvrencheux';1;0
e;2496800;'Ranville';1;0
e;2497238;'Commenailles';1;0
e;2497174;'Lacrouzette';1;0
e;2493363;'Eyne';1;0
e;2494059;'Villeneuve-sous-Dammartin';1;0
e;2486416;'Carcagny';1;0
e;2479843;'Osthoffen';1;2
e;2483258;'Montagnac-Montpezat';1;0
e;2480400;'Saint-Pierre-Aigle';1;0
e;2478075;'Brantes';1;0
e;2477277;'Montignac-le-Coq';1;0
e;2476324;'Bissey-la-Pierre';1;0
e;2474840;'Flixecourt';1;0
e;2473980;'Saint-Cricq-Villeneuve';1;0
e;2609185;'Piperia';777;0
e;2473964;'Koungou';1;0
e;2472111;'Hardancourt';1;0
e;2465619;'Parbayse';1;0
e;2465078;'Champcevrais';1;0
e;2464635;'Aillianville';1;0
e;2464410;'Euzet';1;0
e;2463579;'Châteauneuf-de-Chabre';1;0
e;2460396;'Artiguelouve';1;0
e;2457921;'Ecquedecques';1;0
e;2455546;'La Haye-Pesnel';1;0
e;2452944;'Saint-Nicolas-de-Bourgueil';1;0
e;2451887;'Chavençon';1;0
e;2451285;'Saint-Haon-le-Châtel';1;0
e;2450866;'Les Vignes';1;0
e;2443683;'Biganos';1;0
e;2442870;'Bersée';1;2
e;2442417;'Pagny-le-Château';1;0
e;2442368;'La Celle-sous-Gouzon';1;0
e;2440976;'Mérindol-les-Oliviers';1;0
e;2437381;'Pioggiola';1;0
e;2435403;'Pousthomy';1;0
e;2433995;'Laurabuc';1;0
e;2427069;'Rosans';1;0
e;2423988;'Pisany';1;0
e;2422230;'Rogerville';1;0
e;2421994;'Saint-Pierre-de-Coutances';1;0
e;2421777;'Quièvrecourt';1;0
e;2413211;'Ciboure';1;0
e;2412750;'Bus-la-Mésière';1;0
e;2411966;'Ollezy';1;0
e;2410602;'Sarrewerden';1;0
e;2409476;'Arrènes';1;0
e;2408712;'Saint-Geniès-de-Fontedit';1;0
e;67691;'manioc';1;78
e;60629;'Colombey-les-Deux-Églises';1;52
e;323075;'Mer&gt;167583';1;50;'Mer&gt;commune française'
e;44321;'Mont-Saint-Michel';1;52
e;298924;'Antibes Juan-les-Pins';777;50
e;2426686;'Pays de Caux';1;0
e;2516976;'Villers-lès-Moivrons';1;0
e;2516693;'Fouronnes';1;0
e;2517903;'La Selle-Craonnaise';1;0
e;2522398;'Pouilly-les-Nonains';1;0
e;2511573;'Lichères-près-Aigremont';1;0
e;2505714;'Le Sourd';1;0
e;2502480;'Abidos';1;0
e;2502913;'Moitron';1;0
e;2500305;'Flêtre';1;0
e;2501166;'Magny-en-Bessin';1;0
e;2497686;'Coudekerque-Village';1;0
e;2494636;'Bure-les-Templiers';1;0
e;2492230;'Baulay';1;0
e;2491976;'Préserville';1;0
e;2490792;'Saint-Clément-sur-Valsonne';1;0
e;2490166;'Baon';1;0
e;2490011;'Madonne-et-Lamerey';1;0
e;2485264;'Saint-Salvy-de-la-Balme';1;0
e;2482901;'Vry';1;0
e;2484349;'Fenouillet-du-Razès';1;0
e;2482853;'Chailloué';1;0
e;60215;'château-fort';1;98
e;2538626;'Voisey';1;0
e;2479144;'Montaigu-la-Brisette';1;0
e;2479496;'Jonquerettes';1;0
e;2478146;'Lavannes';1;0
e;2476620;'Presles-et-Boves';1;0
e;2476515;'Le Teil';1;0
e;2476474;'Leyrat';1;0
e;2475392;'Chozeau';1;0
e;2475129;'La Bigottière';1;0
e;2471344;'altoséquanais';1;0
e;2468398;'Le Retail';1;0
e;2467038;'Ittenheim';1;0
e;2466325;'Avocourt';1;0
e;2465437;'Confort-Meilars';1;0
e;2465091;'Bellenot-sous-Pouilly';1;0
e;2464297;'Colligny';1;0
e;2463957;'Saint-Méloir-des-Ondes';1;0
e;2607753;'longueno';777;0
e;2461883;'Saint-Étienne-de-Villeréal';1;0
e;2461055;'Caorches-Saint-Nicolas';1;0
e;2459955;'Saint-Christophe-et-le-Laris';1;0
e;2459704;'Roure';1;0
e;2459407;'Chivres-en-Laonnois';1;0
e;2458369;'Vouthon';1;0
e;2457031;'Verjux';1;0
e;2454883;'Tréflaouénan';1;0
e;2452157;'Ghissignies';1;0
e;2450691;'Mercey';1;0
e;2446833;'Çaloire';1;0
e;2446455;'Sigolsheim';1;0
e;2446235;'Cessey-sur-Tille';1;0
e;2445563;'Saint-Maixent-de-Beugné';1;0
e;2443641;'Sernhac';1;0
e;2441233;'Pezens';1;0
e;2440181;'Miserey-Salines';1;0
e;2440186;'Loutehel';1;0
e;2439093;'Paray-le-Frésil';1;0
e;2439102;'Verdigny';1;2
e;2436918;'Toussieu';1;0
e;2436565;'Domaine Saint Pierre de Tourtour';1;0
e;2433924;'Prunelli-di-Casacconi';1;0
e;2432440;'Surfonds';1;0
e;2432241;'La Roque-Baignard';1;0
e;2431312;'Le Tuzan';1;0
e;2430385;'Le Val-Saint-Germain';1;0
e;2429723;'Capian';1;0
e;2428862;'Cauneille';1;0
e;2499366;'Montfort-le-Gesnois';1;0
e;2426023;'Épron';1;0
e;2421036;'Huismes';1;0
e;2420839;'Gommersdorf';1;0
e;2420685;'Sorans-lès-Breurey';1;0
e;2419593;'La Rixouse';1;0
e;2418714;'Chassieu';1;0
e;2466139;'Puttelange-aux-Lacs';1;0
e;2416396;'Villiers-en-Bois';1;0
e;2416175;'Villard-Léger';1;0
e;2416116;'Sacey';1;0
e;2459670;'Gries';1;0
e;2410651;'Doncourt-lès-Longuyon';1;0
e;2563124;'Équennes-Éramecourt';1;0
e;2548484;'Thimert-Gâtelles';1;0
e;2409352;'Saint-Hilaire-Peyroux';1;0
e;2408883;'Landes-Vieilles-et-Neuves';1;0
e;191037;'Aÿ-Champagne';1;50
e;182834;'jambon beurre';1;6
e;33202;'Massif central';1;74
e;138370;'île d'Oléron';1;82
e;33865;'Baudelaire';1;190
e;188234;'Charles Baudelaire';1;124
e;262354;'Bête du Gévaudan';1;58
e;250861;'plage naturiste';1;18
e;254818;'Espelette';1;38
e;248899;'Orange&gt;136786';1;54;'Orange&gt;ville'
e;101085;'centrale nucléaire';1;190
e;90031;'pays de Caux';1;50
e;239853;'Ordre du Temple Solaire';1;8
e;143889;'Brie';1;56
e;236143;'jambon-beurre';666;54
e;159945;'Massif Central';1;60
e;14700;'Jarnac';1;54
e;228666;'Vienne&gt;136786&gt;27424';1;50;'Vienne&gt;ville&gt;Isère'
e;184630;'trou perdu';1;36
e;97132;'warfarine';1;58
e;224966;'bouclier fiscal';1;50
e;181417;'centre de secours';1;50
e;2518515;'Sarcy';1;0
e;2516381;'Pomérols';1;0
e;2519714;'Berrias-et-Casteljau';1;0
e;2519894;'Monprimblanc';1;0
e;2521052;'Saint-Cyr-la-Campagne';1;0
e;2514210;'Semur-en-Brionnais';1;0
e;2513323;'Saint-Cyr-de-Valorges';1;0
e;2853463;'Quaix en Chartreuse';777;0
e;2512458;'Neslette';1;0
e;2512349;'Juncalas';1;0
e;2512134;'Ravenel';1;0
e;2508868;'Parentignat';1;0
e;2509472;'Marsillargues';1;0
e;2506133;'Viviers-du-Lac';1;0
e;2506015;'Bessais-le-Fromental';1;0
e;2503483;'Sainte-Honorine-de-Ducy';1;0
e;2504449;'Lagrave';1;0
e;2504519;'Ameuvelle';1;0
e;2502650;'Pouldreuzic';1;0
e;2501800;'Ploéven';1;0
e;2502348;'Le Luart';1;0
e;2501937;'Poullignac';1;0
e;2498433;'Blanzaguet-Saint-Cybard';1;0
e;2499813;'Daméraucourt';1;0
e;2498188;'Aincourt';1;0
e;2497368;'Araules';1;0
e;2497483;'Vescovato';1;0
e;2496168;'Willeman';1;0
e;2494819;'Gevingey';1;0
e;2493380;'Fressancourt';1;0
e;2491125;'Marandeuil';1;4
e;2493687;'Chargey-lès-Gray';1;0
e;2492710;'Breux-Jouy';1;0
e;2490497;'Limoise';1;0
e;2491043;'Elbeuf-en-Bray';1;0
e;2491533;'Bazentin';1;0
e;2490471;'Montarnaud';1;0
e;2490230;'Rigny-Ussé';1;0
e;2489837;'Pizay';1;0
e;2487427;'Sommereux';1;0
e;2487246;'Vritz';1;0
e;2484906;'Silly-le-Long';1;4
e;2484190;'Latouille-Lentillac';1;0
e;2479273;'Pagney-derrière-Barine';1;0
e;2480397;'Caseneuve';1;0
e;2480208;'Marcey-les-Grèves';1;0
e;2477549;'Vaudry';1;0
e;2477001;'Lachelle';1;0
e;2476161;'Tillou';1;0
e;2473941;'Puybegon';1;0
e;2473655;'Feissons-sur-Salins';1;0
e;2473537;'Villacerf';1;0
e;2468041;'Saint-Ferjeux';1;0
e;2467600;'Voulmentin';1;0
e;2466458;'Vraignes-lès-Hornoy';1;0
e;2465370;'Saint-Priest-Bramefant';1;0
e;2462666;'Guignicourt-sur-Vence';1;0
e;2462670;'Saint-Ybard';1;0
e;2460195;'Bruys';1;0
e;2459292;'Fransèches';1;0
e;2458612;'Saint-Denis-des-Murs';1;0
e;2458787;'Lerné';1;0
e;41812;'Rieux';1;50
e;2457425;'Plouzélambre';1;0
e;2455637;'La Chapelle-Gonaguet';1;0
e;2455377;'Jouancy';1;0
e;2454730;'Barre-des-Cévennes';1;0
e;2450734;'Haravilliers';1;0
e;2450903;'Taglio-Isolaccio';1;0
e;2449843;'Trébons-de-Luchon';1;0
e;2523818;'Veneux-les-Sablons';1;0
e;2447323;'Birac-sur-Trec';1;0
e;2445737;'Nuncq-Hautecôte';1;0
e;2444449;'Castelvieilh';1;0
e;2443921;'Ueberstrass';1;0
e;2443226;'Solemont';1;0
e;2443054;'Saint-Agoulin';1;0
e;2442084;'Boigny-sur-Bionne';1;0
e;2441821;'Lavault-Sainte-Anne';1;0
